state,last_vid,cur_inf,hostK
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1964059,0,5
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,22
2,1,0,25
2,1,0,21
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,20
2,1,0,26
2,1,0,25
2,1410224,0,11
2,1,0,24
2,1,0,24
2,1,0,25
2,1971812,0,12
2,1,0,24
2,1,0,26
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,22
2,1,0,22
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,25
2,1055945,0,17
2,1,0,26
2,1,0,24
2,1,0,23
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,25
2,1507196,0,16
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,21
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,19
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,26
2,1,0,25
2,1,0,27
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,816633,0,17
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1325718,0,16
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,22
2,1,0,25
2,1,0,24
2,1,0,25
2,1856699,0,9
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,23
2,1,0,25
2,1333117,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,24
2,318022,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1122083,0,22
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,760060,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,59497,0,22
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,22
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,665921,0,22
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,358223,0,23
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,21
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1494536,0,13
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,27
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1464258,0,16
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,25
2,1,0,23
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,20
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,23
2,131680,0,20
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1374852,0,22
2,1,0,25
2,1,0,25
2,1,0,26
2,821899,0,21
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,45075,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,21
2,1,0,23
2,989563,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1550496,0,19
2,1396069,0,20
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,78970,0,21
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,21
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1886540,0,11
2,1,0,26
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,22
2,1,0,25
2,1019564,0,20
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,1670085,0,10
2,1,0,23
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1044681,0,16
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1929941,0,9
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,21
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,771384,0,21
2,1,0,25
2,1,0,25
2,1378995,0,13
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,589299,0,23
2,1,0,28
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,22
2,1,0,22
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,446300,0,16
2,1,0,25
2,670219,0,22
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,22
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,23
2,1,0,24
2,1,0,25
2,392264,0,21
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,24
2,38308,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,21
2,1,0,24
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,27
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,23
2,1988428,0,4
2,1,0,24
2,1,0,24
2,1,0,27
2,1,0,22
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,26
2,364720,0,19
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,26
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,860387,0,19
2,1326645,0,21
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,26
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,72099,0,23
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,265155,0,23
2,1,0,25
2,1,0,24
2,1,0,26
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,953070,0,22
2,1,0,26
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,21
2,1,0,25
2,1,0,24
2,1,0,22
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,26
2,1,0,26
2,1,0,27
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,23
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,24
2,1,0,26
2,1,0,23
2,1,0,25
2,1,0,25
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,24
2,1,0,25
2,1,0,26
2,1,0,25
2,1,0,23
2,1,0,25
